sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1710.0,0.11714287930244853,1074.3802782383175,3021.8614645870507,0.5291857861079768,1.3414503827524307,fitted,-0.001333138671313363
1720.0,0.10834979984334146,1069.706829366788,3012.7008286026266,0.5125912929167047,1.3643505031799452,fitted,-0.00017730351358846916
1730.0,0.11359680903067915,1074.2837279994317,3028.830499013331,0.5362263352491101,1.3577856746572856,fitted,-6.566289539345615e-05
1740.0,0.11851368443013514,1092.9924497489628,3015.445715220951,0.5362263352491101,1.3294166733654518,fitted,-0.00025270146442425977
1750.0,0.10854277974219395,1092.9924497489628,3015.445715220951,0.5362263352491101,1.3294166733654518,fitted,-0.0006749949286701939
1760.0,0.10501378585673127,1092.9924497489628,3015.445715220951,0.5362263352491101,1.3294166733654518,fitted,-3.305627048394572e-05
1770.0,0.10788165433251504,1089.935020710067,3039.7072872469653,0.5362263352491101,1.3294166733654518,fitted,-2.039485025569915e-05
1780.0,0.10460588885161728,1073.3672447214603,3063.9025002806106,0.5275127802952808,1.343808148172372,fitted,-0.0005662443903232048
1790.0,0.09655676652605094,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0005668350601500831
1800.0,0.09326918764861562,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0001763019592783195
1810.0,0.09303072734048455,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-5.139819190082019e-05
1820.0,0.09557962808968871,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-5.251627917015863e-05
1830.0,0.09338420206857063,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0005586398287202477
1840.0,0.08440683151528376,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0004958688886109508
1850.0,0.08346682429635162,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0002995254516816731
1860.0,0.0784163224816503,1077.7066463306703,3037.374718141426,0.5275127802952808,1.3437320517624056,fitted,-0.0002205504719410313
